# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=ahwb drop_cold_frac=0.5
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
1186,2048,247.747,258.581,169.393,180572160,68.51,44.439,33.915,20,883.854,1.000,0,0.08,3000.0,3119.4,3104.9,14.1,272.9,1318.7,270.6,8379.7
1187,2048,228.735,169.720,176.701,107347968,68.53,30.247,21.786,0,778.628,1.000,0,0.00,3000.0,3119.5,3105.0,14.1,272.9,1308.3,260.2,8380.2
1188,2048,262.304,333.296,162.588,233435136,68.52,55.803,43.913,0,932.072,1.000,0,0.00,3000.0,3119.0,3104.5,14.1,272.9,1304.6,256.4,8380.2
1189,2048,228.122,230.817,155.996,159080448,68.52,43.183,28.944,0,811.372,1.000,0,0.00,3000.0,3118.7,3104.2,14.1,272.9,1297.1,248.9,8380.2
1190,2048,259.718,294.024,171.944,195907584,68.52,49.293,38.482,21,941.773,1.000,0,0.08,3000.0,3118.5,3104.0,14.1,272.9,1294.5,244.3,8380.3
1191,2048,295.878,422.559,167.699,303955968,68.51,71.368,56.811,0,1080.913,1.000,0,0.00,3000.0,3119.9,3105.4,14.1,272.9,1299.3,248.3,8380.3
1192,2048,278.017,343.798,175.028,244555776,68.50,58.286,44.702,0,960.445,1.000,0,0.00,3000.0,3120.2,3105.8,14.1,272.9,1278.1,227.2,8380.3
1193,2048,578.656,378.860,467.308,248610816,68.49,62.969,48.379,0,1842.447,1.000,0,0.00,3000.0,3118.9,3104.4,14.1,272.9,1344.6,309.6,8374.8
1194,2048,292.144,406.202,168.979,287809536,68.48,67.272,55.892,20,1058.167,1.000,0,0.08,3000.0,3120.6,3106.1,14.1,272.8,1336.1,301.1,8374.8
1195,2048,508.862,339.210,405.337,221933568,68.47,59.362,44.164,0,1706.524,1.000,0,0.00,3000.0,3119.4,3104.9,14.1,272.8,1321.7,286.7,8374.8
1196,2048,541.433,299.772,448.705,200822784,68.47,53.259,39.469,0,1763.811,1.000,0,0.00,3000.0,3120.3,3105.8,14.1,272.8,1315.0,280.0,8375.1
1197,2048,234.738,216.088,166.701,139911168,68.48,40.423,27.614,0,799.170,1.000,0,0.00,3000.0,3118.9,3104.4,14.1,272.8,1309.2,274.2,8375.3
1198,2048,233.848,219.321,167.907,146767872,68.49,37.301,28.640,20,819.323,1.000,0,0.08,3000.0,3120.0,3105.5,14.1,272.6,1303.7,268.7,8375.8
1199,2048,302.941,436.700,170.307,311943168,68.47,70.291,62.344,0,1102.818,1.000,0,0.00,3000.0,3120.3,3105.8,14.1,272.6,1299.1,262.9,8376.3
1200,2048,261.320,328.406,161.471,232194048,68.46,56.942,42.907,0,941.759,1.000,0,0.00,3000.0,3119.2,3104.7,14.1,272.6,1295.0,258.8,8376.3
1201,2048,250.054,260.853,169.602,177168384,68.46,47.625,32.827,0,896.696,1.000,0,0.00,3000.0,3119.9,3105.4,14.1,272.6,1286.8,250.5,8376.3
1202,2048,816.373,382.684,699.137,237109248,68.46,70.421,46.815,20,2371.492,1.000,0,0.08,3000.0,3120.2,3105.7,14.1,272.6,1293.6,255.2,8376.3
1203,2048,228.065,154.927,175.635,92823552,68.47,34.323,18.107,0,743.183,1.000,0,0.00,3000.0,3119.4,3104.9,14.1,272.6,1278.9,240.5,8376.3
1204,2048,212.321,140.241,167.580,86667264,68.48,26.740,18.000,0,731.273,1.000,0,0.00,3000.0,3120.3,3105.8,14.1,272.6,1289.8,251.3,8376.3
1205,2048,227.803,178.787,173.416,113774592,68.49,30.436,23.951,0,784.992,1.000,0,0.00,3000.0,3119.3,3104.8,14.1,272.6,1286.6,246.6,8376.6
1206,2048,820.996,381.022,711.353,228249600,68.49,66.740,42.903,20,2593.953,1.000,0,0.08,3000.0,3119.3,3104.8,14.1,272.5,1251.3,211.3,8376.9
1207,2048,368.217,184.312,313.137,117608448,68.50,31.428,23.651,0,1152.885,1.000,0,0.00,3000.0,3119.9,3105.4,14.1,272.5,1322.4,286.6,8374.6
1208,2048,238.160,222.157,167.107,138670080,68.50,42.007,29.046,0,846.131,1.000,0,0.00,3000.0,3119.0,3104.5,14.1,272.5,1325.0,289.2,8374.6
1209,2048,558.762,349.218,451.356,217939968,68.50,64.482,42.924,0,1869.361,1.000,0,0.00,3000.0,3119.9,3105.4,14.1,272.5,1320.3,284.5,8374.6
1210,2048,588.095,393.290,466.073,266268672,68.49,70.357,51.666,20,1979.258,1.000,0,0.08,3000.0,3119.3,3104.8,14.1,272.5,1304.3,268.5,8374.9
1211,2048,248.414,267.689,168.274,179220480,68.49,46.228,33.913,0,898.754,1.000,0,0.00,3000.0,3120.7,3106.2,14.1,272.5,1298.0,262.2,8374.9
1212,2048,247.483,228.355,169.622,148008960,68.50,48.230,29.632,0,876.342,1.000,0,0.00,3000.0,3120.5,3106.0,14.1,272.5,1314.9,277.8,8375.4
1213,2048,461.962,199.573,403.120,123764736,68.51,33.281,25.562,0,1507.756,1.000,0,0.00,3000.0,3120.5,3106.0,14.1,272.5,1309.1,272.0,8375.4
1214,2048,257.659,320.132,161.587,232734720,68.50,51.159,44.913,20,906.361,1.000,0,0.08,3000.0,3120.1,3105.6,14.1,272.4,1308.0,270.9,8375.4
1215,2048,553.675,299.712,465.766,191422464,68.50,49.859,38.050,0,1738.667,1.000,0,0.00,3000.0,3119.5,3105.0,14.1,272.4,1278.0,240.8,8375.4
1216,2048,256.209,285.167,170.120,198660096,68.50,48.476,37.613,0,900.046,1.000,0,0.00,3000.0,3119.6,3105.1,14.1,272.4,1282.7,245.6,8375.4
1217,2048,250.826,265.283,169.726,183754752,68.50,47.628,33.472,0,920.175,1.000,0,0.00,3000.0,3120.5,3106.0,14.1,272.4,1287.6,250.5,8375.4
1218,2048,272.004,321.898,172.624,227438592,68.49,57.092,42.288,20,1004.821,1.000,0,0.08,3000.0,3120.1,3105.6,14.1,272.3,1280.9,243.8,8375.6
1219,2048,261.641,182.305,203.966,112914432,68.50,33.884,23.790,0,868.879,1.000,0,0.00,3000.0,3121.1,3106.6,14.1,272.3,1282.1,245.0,8375.6
1220,2048,561.760,362.730,448.748,239591424,68.50,67.051,45.961,0,1860.053,1.000,0,0.00,3000.0,3119.8,3105.3,14.1,272.3,1289.6,252.2,8375.7
1221,2048,585.022,396.685,460.470,267669504,68.49,72.239,52.313,0,1942.073,1.000,0,0.00,3000.0,3119.2,3104.7,14.1,272.3,1341.6,304.3,8376.2
1222,2048,493.736,303.758,397.777,198230016,68.49,57.740,38.219,20,1572.064,1.000,0,0.08,3000.0,3121.1,3106.6,14.1,272.1,1318.8,281.4,8376.2
1223,2048,288.516,385.757,168.101,275017728,68.48,68.687,51.728,0,1024.753,1.000,0,0.00,3000.0,3121.0,3106.5,14.1,272.1,1306.1,268.7,8376.2
1224,2048,266.563,358.375,159.063,248180736,68.47,62.089,45.411,0,972.880,1.000,0,0.00,3000.0,3119.7,3105.2,14.1,272.1,1305.7,268.3,8376.2
1225,2048,289.298,393.408,169.421,279121920,68.46,65.845,54.032,0,1063.872,1.000,0,0.00,3000.0,3120.6,3106.1,14.1,272.1,1307.6,270.2,8376.2
1226,2048,253.262,268.901,171.475,180461568,68.46,46.044,35.742,20,871.183,1.000,0,0.08,3000.0,3120.9,3106.4,14.1,272.1,1306.5,269.1,8376.4
1227,2048,231.214,205.052,166.080,126787584,68.47,41.056,24.078,0,833.424,1.000,0,0.00,3000.0,3120.2,3105.7,14.1,272.1,1304.1,266.6,8376.4
1228,2048,229.211,226.464,160.917,154546176,68.47,38.932,29.363,0,813.436,1.000,0,0.00,3000.0,3121.2,3106.7,14.1,272.1,1296.6,259.0,8376.4
1229,2048,237.477,253.132,163.074,177438720,68.47,40.972,33.432,0,832.000,1.000,0,0.00,3000.0,3120.0,3105.5,14.1,272.1,1294.2,256.5,8376.4
1230,2048,228.103,208.724,163.830,137699328,68.48,38.372,25.902,20,823.805,1.000,0,0.08,3000.0,3120.8,3106.3,14.1,272.1,1286.9,249.3,8376.7
1231,2048,212.624,119.537,168.694,68849664,68.50,29.004,14.926,0,729.491,1.000,0,0.00,3000.0,3119.9,3105.4,14.1,272.1,1279.7,242.0,8377.2
1232,2048,252.829,267.457,170.538,177438720,68.50,48.391,33.899,0,921.442,1.000,0,0.00,3000.0,3119.8,3105.3,14.1,272.1,1342.8,307.3,8376.2
1233,2048,199.423,117.807,159.471,71331840,68.52,26.613,13.339,0,699.485,1.000,0,0.00,3000.0,3119.8,3105.3,14.1,272.1,1297.3,261.8,8376.2
1234,2048,204.984,132.836,160.246,89370624,68.53,25.063,19.674,20,688.878,1.000,0,0.08,3000.0,3119.8,3105.3,14.1,272.0,1313.0,277.5,8376.2
1235,2048,572.960,521.138,405.873,370102272,68.50,95.880,71.207,0,1908.602,1.000,0,0.00,3000.0,3120.7,3106.2,14.1,272.0,1302.8,267.3,8376.2
1236,2048,276.512,344.844,168.460,242073600,68.50,61.662,46.391,0,999.716,1.000,0,0.00,3000.0,3120.1,3105.6,14.1,272.0,1308.1,272.6,8376.2
1237,2048,282.134,373.090,168.874,267669504,68.49,62.670,50.589,0,1011.720,1.000,0,0.00,3000.0,3121.3,3106.8,14.1,272.0,1294.7,259.3,8376.2
1238,2048,223.837,169.899,169.308,108158976,68.50,32.381,22.148,20,803.827,1.000,0,0.08,3000.0,3120.9,3106.4,14.1,271.9,1287.5,252.0,8376.2
1239,2048,229.173,181.715,171.146,108158976,68.51,37.072,20.955,0,807.041,1.000,0,0.00,3000.0,3120.2,3105.7,14.1,271.9,1287.0,251.5,8376.2
1240,2048,226.200,171.313,165.193,107888640,68.52,40.471,20.536,0,803.745,1.000,0,0.00,3000.0,3119.7,3105.2,14.1,271.9,1292.9,257.4,8376.2
1241,2048,277.973,348.809,171.527,237428736,68.51,60.965,45.480,0,1011.875,1.000,0,0.00,3000.0,3120.8,3106.3,14.1,271.9,1284.5,246.4,8376.2
1242,2048,313.993,369.893,205.978,260431872,68.50,62.326,45.688,20,1021.746,1.000,0,0.08,3000.0,3121.1,3106.6,14.1,271.6,1332.6,294.6,8376.4
1243,2048,226.140,176.236,168.152,105136128,68.51,37.058,20.931,0,810.142,1.000,0,0.00,3000.0,3121.2,3106.7,14.1,271.6,1314.5,276.3,8376.7
1244,2048,239.549,237.994,163.917,166748160,68.51,43.584,32.048,0,823.054,1.000,0,0.00,3000.0,3121.0,3106.5,14.1,271.6,1303.7,265.8,8376.7
1245,2048,471.912,235.492,403.163,147628032,68.52,40.235,28.515,0,1577.287,1.000,0,0.00,3000.0,3120.9,3106.4,14.1,271.6,1304.9,267.0,8376.7
1246,2048,234.535,205.620,169.226,133214208,68.53,39.654,25.654,20,826.628,1.000,0,0.08,3000.0,3120.0,3105.5,14.1,271.5,1298.8,260.9,8376.7
1247,2048,486.575,105.513,452.737,61452288,68.55,20.457,13.382,0,1552.023,1.000,0,0.00,3000.0,3120.7,3106.2,14.1,271.5,1290.9,246.0,8377.5
1248,2048,470.349,213.659,402.640,124465152,68.55,44.808,22.901,0,1477.385,1.000,0,0.00,3000.0,3121.8,3107.3,14.1,271.5,1260.9,214.0,8381.1
1249,2048,175.797,47.112,158.875,22732800,68.58,11.387,5.535,0,583.989,1.000,0,0.00,3000.0,3120.1,3105.6,14.1,271.5,1258.8,211.7,8400.1
1250,2048,227.979,189.708,172.575,128729088,68.58,30.540,24.863,20,796.873,1.000,0,0.08,3000.0,3120.2,3105.8,14.1,271.5,1259.4,212.2,8400.3
1251,2048,513.844,181.877,454.050,99250176,68.60,38.794,21.000,0,1620.693,1.000,0,0.00,3000.0,3119.9,3105.4,14.1,271.5,1262.6,214.5,8401.3
1252,2048,246.168,230.840,173.697,144175104,68.60,44.848,27.624,0,842.421,1.000,0,0.00,3000.0,3121.6,3107.1,14.1,271.5,1309.2,263.8,8413.2
1253,2048,510.023,207.303,452.749,127488000,68.61,30.609,26.664,0,1647.916,1.000,0,0.00,3000.0,3121.8,3107.3,14.1,271.4,1307.4,262.4,8412.9
1254,2048,217.641,157.661,165.398,98168832,68.62,32.030,20.214,20,754.721,1.000,0,0.08,3000.0,3121.7,3107.2,14.1,271.4,1293.3,248.2,8412.9
1255,2048,229.116,177.794,172.426,114044928,68.63,32.974,23.716,0,805.317,1.000,0,0.00,3000.0,3120.9,3106.4,14.1,271.4,1287.1,242.1,8412.9
1256,2048,255.905,287.756,167.200,197959680,68.63,51.459,37.246,0,921.949,1.000,0,0.00,3000.0,3120.6,3106.1,14.1,271.4,1285.6,240.5,8412.9
1257,2048,203.571,95.440,168.175,50380800,68.65,23.907,11.489,0,717.285,1.000,0,0.00,3000.0,3121.4,3106.9,14.1,271.4,1277.8,232.7,8412.9
1258,2048,195.321,83.813,168.620,46006272,68.67,17.112,9.589,20,683.057,1.000,0,0.08,3000.0,3120.7,3106.2,14.1,271.4,1272.8,225.9,8413.4
1259,2048,194.483,72.387,168.754,33263616,68.69,17.801,7.928,1,640.218,1.000,0,0.00,3000.0,3120.0,3105.5,14.1,271.4,1270.8,223.8,8413.4
1260,2048,259.628,218.832,193.504,120360960,68.70,42.486,23.637,0,847.649,1.000,0,0.00,3000.0,3120.9,3106.4,14.1,271.4,1263.5,216.5,8413.4
1261,2048,449.380,189.702,396.233,107618304,68.71,32.003,21.145,0,1437.155,1.000,0,0.00,3000.0,3120.5,3106.0,14.1,271.3,1255.5,208.1,8413.9
1262,2048,510.855,134.969,471.874,75436032,68.72,22.991,15.990,1298,1610.824,1.000,0,5.07,3000.0,3125.4,3110.9,14.1,266.3,1306.5,267.1,8416.7
1263,2048,189.641,86.556,160.330,50540544,68.74,17.518,11.793,0,643.146,1.000,0,0.00,3000.0,3125.7,3111.2,14.1,266.3,1325.2,285.6,8416.7
1264,2048,483.924,55.373,461.975,23273472,68.76,16.170,5.780,0,1534.967,1.000,0,0.00,3000.0,3125.4,3110.9,14.1,266.3,1313.9,274.4,8416.7
1265,2048,242.592,225.609,168.252,144015360,68.77,45.416,28.924,0,850.253,1.000,0,0.00,3000.0,3126.7,3112.2,14.1,266.3,1309.3,269.8,8416.7
1266,2048,502.363,265.767,422.365,160051200,68.78,50.016,29.981,20,1626.849,1.000,0,0.08,3000.0,3126.0,3111.5,14.1,266.1,1289.6,233.7,8418.2
1267,2048,205.966,257.821,126.114,171393024,68.78,54.402,25.450,0,723.451,1.000,0,0.00,3000.0,3125.9,3111.4,14.1,266.1,1284.5,228.6,8418.2
1268,2048,492.120,262.705,418.333,171823104,68.78,48.305,25.482,0,1579.546,1.000,0,0.00,3000.0,3127.0,3112.5,14.1,266.1,1288.2,231.9,8418.2
1269,2048,268.407,337.044,168.565,231813120,68.77,66.555,33.287,0,913.030,1.000,0,0.00,3000.0,3126.5,3112.0,14.1,266.1,1283.6,209.2,8419.4
1270,2048,267.274,368.621,157.008,246018048,68.77,71.625,38.641,20,937.206,1.000,0,0.08,3000.0,3127.0,3112.5,14.1,266.1,1331.5,278.2,8411.7
1271,2048,223.292,334.702,124.170,236027904,68.76,65.805,33.317,0,803.808,1.000,0,0.00,3000.0,3126.5,3112.0,14.1,266.1,1335.3,306.6,8402.2
1272,2048,189.561,217.302,122.708,145256448,68.77,45.258,21.596,0,654.924,1.000,0,0.00,3000.0,3125.6,3111.1,14.1,266.1,1337.5,328.7,8396.2
1273,2048,274.013,427.620,150.166,296288256,68.75,79.480,44.366,0,959.088,1.000,0,0.00,3000.0,3126.8,3112.3,14.1,266.1,1329.4,333.0,8393.0
1274,2048,224.987,317.054,130.478,219721728,68.75,60.619,33.890,20,795.637,1.000,0,0.08,3000.0,3125.8,3111.3,14.1,266.0,1326.8,330.4,8393.2
1275,2048,212.112,292.852,122.814,190021632,68.75,62.587,26.711,0,737.905,1.000,0,0.00,3000.0,3125.9,3111.4,14.1,266.0,1318.5,320.5,8393.5
1276,2048,455.544,172.904,405.279,105406464,68.76,33.697,16.568,0,1438.133,1.000,0,0.00,3000.0,3125.4,3110.9,14.1,266.0,1302.4,304.0,8393.5
1277,2048,236.379,328.849,143.118,226037760,68.76,61.385,31.876,0,733.521,1.000,0,0.00,3000.0,3126.4,3111.9,14.1,266.0,1337.9,344.4,8391.7
1278,2048,201.352,240.266,127.669,158269440,68.76,51.507,22.176,20,651.539,1.000,0,0.08,3000.0,3125.8,3111.3,14.1,265.9,1307.3,314.8,8391.5
1279,2048,241.395,214.774,174.901,147468288,68.76,40.357,26.137,0,826.885,1.000,0,0.00,3000.0,3126.9,3112.4,14.1,265.9,1329.5,340.3,8391.0
1280,2048,226.104,200.745,166.453,131702784,68.77,33.716,25.935,0,809.761,1.000,0,0.00,3000.0,3126.4,3111.9,14.1,265.9,1316.8,327.4,8391.0
1281,2048,542.090,298.510,452.694,185376768,68.77,52.112,37.285,0,1777.827,1.000,0,0.00,3000.0,3126.3,3111.8,14.1,265.9,1310.3,320.9,8391.2
1282,2048,238.728,169.148,184.672,110481408,68.78,29.780,24.276,20,818.298,1.000,0,0.08,3000.0,3126.4,3111.9,14.1,265.9,1302.5,311.7,8391.2
1283,2048,235.701,200.670,172.440,132243456,68.79,35.905,27.356,0,823.654,1.000,0,0.00,3000.0,3126.7,3112.2,14.1,265.9,1295.4,304.7,8391.6
1284,2048,250.421,78.594,225.118,41361408,68.81,15.961,9.342,0,830.817,1.000,0,0.00,3000.0,3127.1,3112.6,14.1,265.9,1288.6,297.8,8391.6
1285,2048,194.540,46.263,178.058,20951040,68.83,11.162,5.320,0,648.579,1.000,0,0.00,3000.0,3126.9,3112.4,14.1,265.9,1285.9,295.1,8391.6
1286,2048,225.315,167.150,171.249,106647552,68.84,31.744,22.321,20,791.946,1.000,0,0.08,3000.0,3126.9,3112.4,14.1,265.9,1281.3,290.5,8391.9
1287,2048,211.202,131.520,166.686,74735616,68.86,29.605,14.912,0,731.845,1.000,0,0.00,3000.0,3127.3,3112.8,14.1,265.8,1274.7,284.0,8391.9
1288,2048,216.922,98.552,182.163,57077760,68.87,24.121,10.637,0,712.340,1.000,0,0.00,3000.0,3127.1,3112.6,14.1,265.8,1253.8,263.0,8391.9
1289,2048,526.988,147.633,477.107,75436032,68.89,34.053,15.829,0,1637.216,1.000,0,0.00,3000.0,3126.7,3112.2,14.1,265.6,1305.7,316.8,8390.6
1290,2048,218.608,175.124,164.112,118038528,68.90,30.372,24.123,20,759.253,1.000,0,0.08,3000.0,3126.8,3112.3,14.1,265.6,1309.3,320.5,8390.6
1291,2048,509.258,150.928,457.369,77058048,68.91,35.144,16.745,0,1636.840,1.000,0,0.00,3000.0,3126.5,3112.0,14.1,265.6,1310.7,321.3,8391.1
1292,2048,258.907,248.646,172.647,159621120,68.91,54.182,32.078,0,855.930,1.000,0,0.00,3000.0,3126.0,3111.5,14.1,265.6,1295.2,294.2,8393.9
1293,2048,817.418,245.865,743.624,138559488,68.92,45.479,28.315,0,2582.017,1.000,0,0.00,3000.0,3127.3,3112.8,14.1,265.6,1287.4,284.2,8393.9
1294,2048,514.288,195.844,453.353,120791040,68.93,35.633,25.302,20,1640.574,1.000,0,0.08,3000.0,3127.4,3112.9,14.1,265.5,1284.7,281.0,8394.4
1295,2048,239.938,213.941,173.957,141582336,68.93,36.409,29.572,0,849.317,1.000,0,0.00,3000.0,3125.8,3111.3,14.1,265.5,1286.0,282.3,8394.4
1296,2048,396.665,145.338,347.584,77758464,68.95,32.523,16.558,0,1305.201,1.000,0,0.00,3000.0,3126.8,3112.3,14.1,265.5,1278.8,275.1,8395.4
1297,2048,439.084,143.375,392.169,79269888,68.96,30.048,16.867,0,1397.222,1.000,0,0.00,3000.0,3126.4,3111.9,14.1,265.5,1275.4,270.5,8411.3
1298,2048,309.188,344.479,199.979,230141952,68.95,64.678,44.531,20,1112.902,1.000,0,0.08,3000.0,3126.9,3112.4,14.1,265.4,1281.7,276.8,8411.4
1299,2048,211.092,146.567,162.371,88018944,68.97,30.413,18.309,0,741.002,1.000,0,0.00,3000.0,3127.3,3112.8,14.1,265.4,1277.5,272.6,8411.4
1300,2048,444.516,155.341,397.514,79269888,68.98,30.404,16.598,0,1433.290,1.000,0,0.00,3000.0,3126.4,3111.9,14.1,265.4,1271.4,266.0,8411.4
1301,2048,231.294,198.872,170.739,126087168,68.99,36.186,24.369,0,819.131,1.000,0,0.00,3000.0,3126.7,3112.2,14.1,265.4,1265.7,260.3,8411.4
1302,2048,253.162,249.896,174.795,175767552,68.99,43.864,34.503,20,907.708,1.000,0,0.08,3000.0,3127.7,3113.2,14.1,265.4,1256.7,251.3,8411.4
1303,2048,207.882,119.590,169.806,72953856,69.00,23.358,14.717,0,739.567,1.000,0,0.00,3000.0,3126.5,3112.0,14.1,265.4,1253.9,248.6,8411.4
1304,2048,221.918,142.199,176.773,80510976,69.02,29.749,15.396,0,764.309,1.000,0,0.00,3000.0,3127.4,3112.9,14.1,265.4,1245.0,239.7,8411.4
1305,2048,521.198,339.894,420.591,225497088,69.01,55.426,45.182,0,1686.807,1.000,0,0.00,3000.0,3127.4,3112.9,14.1,265.4,1314.2,310.8,8411.1
1306,2048,547.402,470.552,400.202,321613824,68.99,87.301,59.899,20,1856.909,1.000,0,0.08,3000.0,3127.5,3113.0,14.1,265.3,1294.5,291.1,8411.4
1307,2048,872.879,424.822,751.063,278740992,68.98,68.083,53.732,0,2814.841,1.000,0,0.00,3000.0,3126.4,3111.9,14.1,265.3,1288.8,285.4,8411.4
1308,2048,254.550,289.683,168.123,198660096,68.98,49.231,37.197,0,918.843,1.000,0,0.00,3000.0,3126.0,3111.5,14.1,265.3,1285.0,281.7,8411.4
1309,2048,236.373,218.987,170.410,138989568,68.99,39.968,25.995,0,836.301,1.000,0,0.00,3000.0,3127.4,3112.9,14.1,265.3,1279.8,276.4,8411.4
1310,2048,214.818,139.337,171.449,82833408,69.00,26.766,16.602,20,731.736,1.000,0,0.08,3000.0,3127.7,3113.2,14.1,265.3,1273.8,270.4,8411.4
1311,2048,257.731,289.325,169.667,207138816,69.00,47.578,40.486,0,946.339,1.000,0,0.00,3000.0,3126.2,3111.8,14.1,265.3,1269.3,265.9,8411.4
1312,2048,249.836,241.322,175.127,162213888,69.00,42.829,31.881,0,895.180,1.000,0,0.00,3000.0,3126.8,3112.3,14.1,265.3,1325.6,327.2,8408.6
1313,2048,241.768,245.627,166.294,168960000,69.00,42.963,32.512,0,858.621,1.000,0,0.00,3000.0,3126.4,3111.9,14.1,265.3,1334.7,350.7,8400.1
1314,2048,243.688,242.555,168.014,164585472,69.01,43.654,32.020,20,852.663,1.000,0,0.08,3000.0,3127.8,3113.3,14.1,265.1,1320.9,336.6,8399.4
1315,2048,227.460,205.583,165.074,131051520,69.01,36.068,26.317,0,812.431,1.000,0,0.00,3000.0,3127.0,3112.5,14.1,265.1,1314.3,328.8,8399.6
1316,2048,241.143,220.694,174.329,143364096,69.02,38.856,27.958,0,865.782,1.000,0,0.00,3000.0,3127.3,3112.8,14.1,265.1,1299.2,313.7,8399.6
1317,2048,252.088,175.413,194.879,105947136,69.03,35.511,21.697,0,873.931,1.000,0,0.00,3000.0,3127.9,3113.4,14.1,265.1,1290.4,304.5,8399.9
1318,2048,215.646,105.511,180.038,64204800,69.05,20.789,14.819,21,737.076,1.000,0,0.08,3000.0,3126.4,3111.9,14.1,265.1,1284.7,298.8,8399.9
1319,2048,255.076,176.651,199.348,105676800,69.06,34.225,21.503,0,884.373,1.000,0,0.00,3000.0,3126.9,3112.4,14.1,265.1,1324.2,339.6,8398.4
1320,2048,547.608,308.655,452.146,194396160,69.05,56.897,38.564,0,1777.140,1.000,0,0.00,3000.0,3127.8,3113.3,14.1,265.1,1329.6,364.1,8385.7
1321,2048,249.421,252.652,170.036,170311680,69.06,45.353,34.033,0,884.395,1.000,0,0.00,3000.0,3127.4,3112.9,14.1,265.1,1323.5,357.9,8385.7
1322,2048,257.879,291.239,169.874,207028224,69.05,47.871,40.134,20,908.205,1.000,0,0.08,3000.0,3126.7,3112.2,14.1,265.1,1319.3,353.7,8385.9
1323,2048,221.010,160.112,170.043,103084032,69.06,30.217,20.751,0,771.913,1.000,0,0.00,3000.0,3126.2,3111.7,14.1,265.1,1305.1,339.6,8385.9
1324,2048,280.814,236.908,202.579,149360640,69.07,47.483,30.752,0,1002.903,1.000,0,0.00,3000.0,3127.3,3112.8,14.1,265.1,1297.2,331.7,8385.9
1325,2048,213.404,129.743,173.947,82563072,69.08,22.354,17.103,0,718.399,1.000,0,0.00,3000.0,3125.9,3111.4,14.1,265.1,1292.6,327.0,8385.9
1326,2048,609.122,502.890,453.942,362274816,69.06,86.809,68.370,20,2052.499,1.000,0,0.08,3000.0,3127.9,3113.4,14.1,265.1,1286.6,321.1,8385.9
1327,2048,595.367,420.045,469.401,281333760,69.05,71.128,54.837,0,1991.765,1.000,0,0.00,3000.0,3127.4,3112.9,14.1,265.1,1328.0,363.5,8385.0
1328,2048,904.471,391.521,779.640,255197184,69.04,74.026,50.805,0,2709.130,1.000,0,0.00,3000.0,3126.6,3112.1,14.1,265.1,1319.4,316.4,8421.7
1329,2048,552.478,434.046,421.490,288190464,69.03,76.025,54.962,0,1803.859,1.000,0,0.00,3000.0,3127.5,3113.0,14.1,265.1,1323.9,331.6,8405.3
1330,2048,273.707,246.558,199.357,168960000,69.03,39.740,34.610,20,951.168,1.000,0,0.08,3000.0,3127.4,3112.9,14.1,265.0,1316.9,316.8,8411.3
1331,2048,247.079,270.644,166.568,183324672,69.03,44.070,36.441,0,893.270,1.000,0,0.00,3000.0,3127.9,3113.4,14.1,265.0,1312.8,312.2,8411.5
1332,2048,231.575,232.593,162.123,156377088,69.04,38.604,30.848,0,822.726,1.000,0,0.00,3000.0,3126.8,3112.3,14.1,265.0,1297.9,297.2,8411.5
1333,2048,223.510,203.137,161.804,136347648,69.04,35.152,26.554,0,789.264,1.000,0,0.00,3000.0,3127.0,3112.5,14.1,265.0,1289.8,289.2,8411.5
1334,2048,235.733,203.722,173.231,127868928,69.05,36.194,26.309,20,804.539,1.000,0,0.08,3000.0,3127.4,3112.9,14.1,265.0,1285.0,284.3,8411.8
1335,2048,579.828,359.764,467.529,245477376,69.04,64.958,47.342,0,1888.312,1.000,0,0.00,3000.0,3126.4,3111.9,14.1,265.0,1282.4,281.7,8411.8
1336,2048,553.875,280.323,467.118,171663360,69.04,53.686,33.071,0,1823.525,1.000,0,0.00,3000.0,3127.5,3113.0,14.1,265.0,1278.5,277.8,8411.8
1337,2048,223.000,152.352,171.523,95956992,69.06,33.066,18.410,0,735.963,1.000,0,0.00,3000.0,3126.3,3111.8,14.1,265.0,1261.2,260.8,8411.8
1338,2048,606.411,508.908,450.552,366809088,69.03,87.592,68.266,20,2042.886,1.000,0,0.08,3000.0,3127.9,3113.4,14.1,265.0,1276.6,276.2,8412.0
1339,2048,284.328,361.354,170.577,257138688,69.03,64.947,48.805,0,1032.589,1.000,0,0.00,3000.0,3126.2,3111.7,14.1,265.0,1269.3,268.8,8412.1
1340,2048,549.173,268.421,462.470,174034944,69.03,52.123,34.581,0,1829.065,1.000,0,0.00,3000.0,3126.8,3112.3,14.1,265.0,1270.3,269.9,8412.1
1341,2048,525.341,235.909,449.914,136507392,69.03,47.327,28.100,0,1674.957,1.000,0,0.00,3000.0,3127.9,3113.4,14.1,265.0,1321.9,345.8,8403.5
